Valuation date,Cumulative Return
2023-08-26,0.01591550929629637
2023-08-27,0.015958510672340553
2023-08-28,0.01595451054433661
2023-08-29,0.016924541585329855
2023-08-30,0.017684565906108007
2023-08-31,0.01802857691446036
2023-09-01,0.01819658229063248
2023-09-02,0.018270584658708344
2023-09-03,0.018313586034752305
2023-09-04,0.01815358091458852
2023-09-05,0.01792757368235698
2023-09-06,0.01735455534577035
2023-09-07,0.01742155748983909
2023-09-08,0.01802857691446058
2023-09-09,0.018071578290504542
2023-09-10,0.018114579666548725
2023-09-11,0.01829258536273115
2023-09-12,0.017914573266344158
2023-09-13,0.017681565810105493
2023-09-14,0.01858459470703
2023-09-15,0.017929573746359173
2023-09-16,0.017856571410284516
2023-09-17,0.017899572786328477
2023-09-18,0.01731755416173253
2023-09-19,0.017081546609490905
2023-09-20,0.017076546449485974
2023-09-21,0.015128484111491147
2023-09-22,0.014782473039136601
2023-09-23,0.014891476527248315
2023-09-24,0.01493347787129129
2023-09-25,0.012484399500783283
2023-09-26,0.010340330890587834
2023-09-27,0.009031289001247389
2023-09-28,0.0032091026912854925
2023-09-29,0.0043731399404773885
2023-09-30,0.004365139684469055
2023-10-01,0.004409141092514224
2023-10-02,0.0004820154244928876
2023-10-03,-0.001725055201767245
2023-10-04,-0.0034441102115275735
2023-10-05,-0.0025660821146283874
2023-10-06,-0.0021130676181645436
2023-10-07,-0.002037065186086706
2023-10-08,-0.0019940638100425234
2023-10-09,-0.0019390620499861733
2023-10-10,-0.0005260168325391668
2023-10-11,0.0020350651220832905
2023-10-12,0.0028180901788852353
2023-10-13,0.0032731047393512736
2023-10-14,0.0033171061473964425
2023-10-15,0.0033601075234406252
2023-10-16,0.003314106051393484
2023-10-17,0.0025780824986398887
2023-10-18,0.0015890508496270161
2023-10-19,0.001209038689237829
2023-10-20,0.0009630308169861213
2023-10-21,0.0009790313290023445
2023-10-22,0.0010230327370472914
2023-10-23,0.0002080066562126781
2023-10-24,0.0023450750424010014
2023-10-25,0.0024050769624623936
2023-10-26,0.0030160965150880514
2023-10-27,0.00444014208454635
2023-10-28,0.004503144100610923
2023-10-29,0.004546145476654884
2023-10-30,0.005662181189797666
2023-10-31,0.006427205670580971
2023-11-01,0.007565242087746338
2023-11-02,0.012077386476366803
2023-11-03,0.014440462094786666
2023-11-04,0.014417461358763095
2023-11-05,0.014460462734807278
2023-11-06,0.01533349067170131
2023-11-07,0.01593550993631787
2023-11-08,0.016869539825274282
2023-11-09,0.017449558385868036
2023-11-10,0.017634564306057365
2023-11-11,0.017714566866139148
2023-11-12,0.017757568242183108
2023-11-13,0.01751456046593436
2023-11-14,0.01986663573234293
2023-11-15,0.021137676405644568
2023-11-16,0.022083706678613257
2023-11-17,0.02429877756088139
2023-11-18,0.024340778904924365
2023-11-19,0.024383780280968548
2023-11-20,0.0254738151620848
2023-11-21,0.026771856699414176
2023-11-22,0.02796789497263874
2023-11-23,0.028197902332874225
2023-11-24,0.0276808857883446
2023-11-25,0.027722887132387575
2023-11-26,0.027765888508431757
2023-11-27,0.028645916669332694
2023-11-28,0.02975795225447131
2023-11-29,0.03433709878716029
2023-11-30,0.0350721223079129
2023-12-01,0.03882024224775105
2023-12-02,0.03882824250375916
2023-12-03,0.038870243847802355
2023-12-04,0.04185833946686235
2023-12-05,0.04581546609491438
2023-12-06,0.04842554961758716
2023-12-07,0.04925957630644118
2023-12-08,0.04800553617715719
2023-12-09,0.04804753752120017
2023-12-10,0.048088538833241934
2023-12-11,0.04793053377708012
2023-12-12,0.04933957886652296
2023-12-13,0.05045861467566892
2023-12-14,0.05805085762744322
2023-12-15,0.06151196838298767
2023-12-16,0.06155296969502966
2023-12-17,0.061594971039072854
2023-12-18,0.06362703606515385
2023-12-19,0.06419505424173555
2023-12-20,0.06545909469102984
2023-12-21,0.06639912477199239
2023-12-22,0.06654612947614291
2023-12-23,0.06669113411629146
2023-12-24,0.06673213542833323
2023-12-25,0.06677313674037522
2023-12-26,0.0668141380524172
2023-12-27,0.0679311737975612
2023-12-28,0.06874919997439899
2023-12-29,0.06856519408621065
2023-12-30,0.0686401964862875
2023-12-31,0.06868119779832949
2024-01-01,0.06872319914237246
2024-01-02,0.06741015712502807
2024-01-03,0.0660141124515985
2024-01-04,0.06490707702646503
2024-01-05,0.06274300777624897
2024-01-06,0.06278500912029195
2024-01-07,0.06282701046433514
2024-01-08,0.06260400332810678
2024-01-09,0.06207898652756905
2024-01-10,0.06233299465582909
2024-01-11,0.06345403052897702
2024-01-12,0.065247087906813
2024-01-13,0.06599211174757591
2024-01-14,0.06603411309161888
2024-01-15,0.0663931245799867
2024-01-16,0.06566510128324121
2024-01-17,0.06462706806617824
2024-01-18,0.06410305129764149
2024-01-19,0.06446706294601445
2024-01-20,0.06450806425805644
2024-01-21,0.06455006560209942
2024-01-22,0.06609811513968467
2024-01-23,0.06589010848347177
2024-01-24,0.06593510992351792
2024-01-25,0.06664713270824674
2024-01-26,0.06820918269384624
2024-01-27,0.06825018400588823
2024-01-28,0.0682921853499312
2024-01-29,0.070282249031969
2024-01-30,0.07166729335338728
2024-01-31,0.07403536913181208
2024-02-01,0.07540041281320997
2024-02-02,0.07505240167685368
2024-02-03,0.07509040289289248
2024-02-04,0.07513240423693546
2024-02-05,0.07370235847547124
2024-02-06,0.07475639220455066
2024-02-07,0.07543741399724802
2024-02-08,0.07531841018912622
2024-02-09,0.07475839226855263
2024-02-10,0.07480139364459659
2024-02-11,0.07484339498863957
2024-02-12,0.07527040865307666
2024-02-13,0.07458838682837832
2024-02-14,0.07445438254024106
2024-02-15,0.07535041121315866
2024-02-16,0.07395736663573227
2024-02-17,0.07400636820378237
2024-02-18,0.07405136964382852
2024-02-19,0.07400536817178138
2024-02-20,0.07387036385164314
2024-02-21,0.07303633716278912
2024-02-22,0.07341234919517414
2024-02-23,0.07326934461902757
2024-02-24,0.07331434605907372
2024-02-25,0.07336034753112064
2024-02-26,0.07259932317834128
2024-02-27,0.07255832186629929
2024-02-28,0.07235531537009154
2024-02-29,0.07226731255400143
2024-03-01,0.07203430509776299
2024-03-02,0.07211830778584893
2024-03-03,0.07216330922589509
2024-03-04,0.07217730967390934
2024-03-05,0.07262532401036803
2024-03-06,0.07285233127460033
2024-03-07,0.07335534737111526
2024-03-08,0.07374435981951355
2024-03-09,0.07382736247559873
2024-03-10,0.07387236391564467
2024-03-11,0.07418137380396117
2024-03-12,0.07353435309929868
2024-03-13,0.07386736375563974
2024-03-14,0.07273932765848468
2024-03-15,0.07202730487375542
2024-03-16,0.0718512992415754
2024-03-17,0.07189630068162134
2024-03-18,0.07198830362571562
2024-03-19,0.07175829626548014
2024-03-20,0.07229631348203136
2024-03-21,0.07375136004352112
2024-03-22,0.0746983903484908
2024-03-23,0.07467338954846525
2024-03-24,0.07471839098851141
2024-03-25,0.07440838106819392
2024-03-26,0.07421337482799428
2024-03-27,0.07510040321290279
2024-03-28,0.07519340618899784
2024-03-29,0.0753864123651955
2024-03-30,0.07518040577298457
2024-03-31,0.07522640724503171
2024-04-01,0.07527140868507787
2024-04-02,0.0740743703798521
2024-04-03,0.07401536849179169
2024-04-04,0.07501840058881881
2024-04-05,0.07500940030080949
2024-04-06,0.07510540337290772
2024-04-07,0.07515140484495486
2024-04-08,0.0754354139332456
2024-04-09,0.07708546673493522
2024-04-10,0.07685445934269874
2024-04-11,0.07582442638164388
2024-04-12,0.0767584562706003
2024-04-13,0.07677745687861992
2024-04-14,0.07682345835066684
2024-04-15,0.07602843290985284
2024-04-16,0.0736423565554094
2024-04-17,0.07443838202822439
2024-04-18,0.07571842298953513
2024-04-19,0.0760974351179231
2024-04-20,0.07614343658997003
2024-04-21,0.07618943806201695
2024-04-22,0.07704246535889059
2024-04-23,0.07770348651156755
2024-04-24,0.07707946654292841
2024-04-25,0.07567242151748754
2024-04-26,0.07654744951838377
2024-04-27,0.07656545009440197
2024-04-28,0.07661145156644933
2024-04-29,0.07919853435309832
2024-04-30,0.0787225191206109
2024-05-01,0.07877252072066221
2024-05-02,0.0785655140964503
2024-05-03,0.0803665717302946
2024-05-04,0.08041157317034076
2024-05-05,0.0804575746423879
2024-05-06,0.08102959294697376
2024-05-07,0.08321066274120703
2024-05-08,0.08267964574866338
2024-05-09,0.07980255368171707
2024-05-10,0.07994655828986463
2024-05-11,0.07999155972991057
2024-05-12,0.08003756120195771
2024-05-13,0.07947954334538632
2024-05-14,0.07938054017728491
2024-05-15,0.08464670869467761
2024-05-16,0.08704378540113233
2024-05-17,0.08656577010464273
2024-05-18,0.08657577042465303
2024-05-19,0.08662077186469919
2024-05-20,0.08629876156036942
2024-05-21,0.0860727543281381
2024-05-22,0.08559573906364948
2024-05-23,0.08461670773464691
2024-05-24,0.08451070434253838
2024-05-25,0.08455670581458574
2024-05-26,0.08460170725463168
2024-05-27,0.08471971103075249
2024-05-28,0.08509272296713433
2024-05-29,0.08308365867707712
2024-05-30,0.08346067074146313
2024-05-31,0.08420969471023021
2024-06-01,0.08442770168645342
2024-06-02,0.08447370315850056
2024-06-03,0.08482571442286102
2024-06-04,0.08482471439086003
2024-06-05,0.08513272424717533
2024-06-06,0.08570374251975998
2024-06-07,0.08456170597459045
2024-06-08,0.0845667061345956
2024-06-09,0.08461270760664275
2024-06-10,0.0831446606291395
2024-06-11,0.08283665077282398
2024-06-12,0.0853617315754096
2024-06-13,0.08475971231079305
2024-06-14,0.08404668949406302
2024-06-15,0.08409169093410918
2024-06-16,0.08413769240615632
2024-06-17,0.08397968734999428
2024-06-18,0.08399268776600777
2024-06-19,0.08372867931773742
2024-06-20,0.08334766712534725
2024-06-21,0.08338166821338189
2024-06-22,0.0834276696854288
2024-06-23,0.08347267112547496
2024-06-24,0.08332966654932839
2024-06-25,0.08359067490159577
2024-06-26,0.08321766296521371
2024-06-27,0.08314866075714322
2024-06-28,0.08298265544497307
2024-06-29,0.08302865691702044
2024-06-30,0.08307365835706637
2024-07-01,0.08214062850011095
2024-07-02,0.08178261704374434
2024-07-03,0.08274064770072553
2024-07-04,0.0830416573330337
2024-07-05,0.0836496767896564
2024-07-06,0.08369567826170354
2024-07-07,0.08374167973375068
2024-07-08,0.08462370795865382
2024-07-09,0.08462070786265086
2024-07-10,0.0848537153188893
2024-07-11,0.08598775160805072
2024-07-12,0.08620475855227294
2024-07-13,0.08636376364043574
2024-07-14,0.08640976511248288
2024-07-15,0.08640476495247773
2024-07-16,0.08670877468078908
2024-07-17,0.08695978271304594
2024-07-18,0.08701578450510317
2024-07-19,0.08667577362475498
2024-07-20,0.08674977599283062
2024-07-21,0.08679477743287678
2024-07-22,0.08681977823290232
2024-07-23,0.08681677813689936
2024-07-24,0.08685577938493938
2024-07-25,0.08630376172037413
2024-07-26,0.08643776600851139
2024-07-27,0.08659377100067123
2024-07-28,0.08663677237671519
2024-07-29,0.08826482447438222
2024-07-30,0.08887084386700295
2024-07-31,0.08979887356395322
2024-08-01,0.09074390380492092
2024-08-02,0.09203194502223999
2024-08-03,0.09207494639828395
2024-08-04,0.09211794777432791
2024-08-05,0.09145692662165117
2024-08-06,0.09104091330922515
2024-08-07,0.08998187942014058
2024-08-08,0.09018188582034559
2024-08-09,0.09027988895644601
2024-08-10,0.09032289033249019
2024-08-11,0.09036689174053514
2024-08-12,0.0906599011168352
2024-08-13,0.09137292393356522
2024-08-14,0.09167593362987558
2024-08-15,0.09139992479759296
2024-08-16,0.09268096579090468
2024-08-17,0.09272396716694886
2024-08-18,0.09276696854299282
2024-08-19,0.09339898876763986
2024-08-20,0.09655508976287175
2024-08-21,0.09952618483791409
2024-08-22,0.10055721783096971
2024-08-23,0.10185325930429667
2024-08-24,0.10189626068034086
2024-08-25,0.10193826202438383
2024-08-26,0.10171925501615964
2024-08-27,0.10229227335274649
2024-08-28,0.10257528240903624
2024-08-29,0.10285129124131864
2024-08-30,0.10298129540145173
2024-08-31,0.10295629460142619
2024-09-01,0.10299929597747037
2024-09-02,0.10306729815353988
2024-09-03,0.10318830202566365
2024-09-04,0.10340830906588883
2024-09-05,0.10434233895484524
2024-09-06,0.10549437582002485
2024-09-07,0.10551337642804426
2024-09-08,0.10555637780408844
2024-09-09,0.10595139044449287
2024-09-10,0.10626340042881233
2024-09-11,0.10735843546993373
2024-09-12,0.1076784457102613
2024-09-13,0.1083934685909933
2024-09-14,0.10843546993503628
2024-09-15,0.10847847131108046
2024-09-16,0.10931249799993448
2024-09-17,0.11025552817690021
2024-09-18,0.11069754232135276
2024-09-19,0.11121555889788337
2024-09-20,0.1112045585458723
2024-09-21,0.1112635604339327
2024-09-22,0.11130556177797568
2024-09-23,0.11165757304233637
2024-09-24,0.11157757048225436
2024-09-25,0.11121055873787844
2024-09-26,0.11114255656180871
2024-09-27,0.11141956542609255
2024-09-28,0.11147456718614879
2024-09-29,0.11151756856219297
2024-09-30,0.11193658197062195
2024-10-01,0.11327962494799726
2024-10-02,0.11332562642004418
2024-10-03,0.11306761816378019
2024-10-04,0.11245159845114938
2024-10-05,0.11239859675509511
2024-10-06,0.1124415981311393
