Valuation date,Cumulative Return
2022-10-28,0.007312000000000429
2022-10-29,0.01166400000000034
2022-10-30,0.011570000000000302
2022-10-31,0.009529000000000343
2022-11-01,0.019045000000000423
2022-11-02,0.011694000000000537
2022-11-03,0.010913000000000617
2022-11-04,0.03575900000000054
2022-11-05,0.030043000000000486
2022-11-06,0.02994700000000039
2022-11-07,0.03751500000000041
2022-11-08,0.035656000000000576
2022-11-09,0.02621000000000051
2022-11-10,0.053335000000000576
2022-11-11,0.06833600000000062
2022-11-12,0.051003000000000576
2022-11-13,0.05090600000000056
2022-11-14,0.047592000000000745
2022-11-15,0.05066100000000073
2022-11-16,0.04002500000000064
2022-11-17,0.037889000000000506
2022-11-18,0.05004100000000067
2022-11-19,0.04731100000000077
2022-11-20,0.047214000000000755
2022-11-21,0.04612900000000075
2022-11-22,0.05789900000000103
2022-11-23,0.059243000000001045
2022-11-24,0.06001200000000084
2022-11-25,0.05986600000000086
2022-11-26,0.06129500000000099
2022-11-27,0.061197000000001056
2022-11-28,0.04773000000000116
2022-11-29,0.049967000000001205
2022-11-30,0.0648660000000012
2022-12-01,0.058414000000001076
2022-12-02,0.050542000000000975
2022-12-03,0.04663100000000098
2022-12-04,0.046533000000001046
2022-12-05,0.0321030000000011
2022-12-06,0.018696000000001156
2022-12-07,0.016529000000001126
2022-12-08,0.017283000000001048
2022-12-09,0.023308000000000995
2022-12-10,0.022597000000000866
2022-12-11,0.02250200000000091
2022-12-12,0.027382000000000906
2022-12-13,0.03765000000000085
2022-12-14,0.026999000000000883
2022-12-15,-0.001998999999999196
2022-12-16,-0.0026399999999991985
2022-12-17,-0.0034669999999992207
2022-12-18,-0.0035589999999992017
2022-12-19,-0.0008799999999991037
2022-12-20,0.010336000000001011
2022-12-21,0.026592000000000837
2022-12-22,0.017716000000000953
2022-12-23,0.02079300000000095
2022-12-24,0.020516000000000867
2022-12-25,0.02042100000000091
2022-12-26,0.020326000000000732
2022-12-27,0.020219000000000653
2022-12-28,0.016494000000000675
2022-12-29,0.02371200000000062
2022-12-30,0.018806000000000545
2022-12-31,0.017859000000000513
2023-01-01,0.017765000000000475
2023-01-02,0.024512000000000533
2023-01-03,0.038074000000000385
2023-01-04,0.06649800000000039
2023-01-05,0.055820000000000425
2023-01-06,0.07006300000000065
2023-01-07,0.06996300000000089
2023-01-08,0.0698630000000009
2023-01-09,0.07320800000000083
2023-01-10,0.07021400000000089
2023-01-11,0.07409900000000103
2023-01-12,0.083816000000001
2023-01-13,0.0885770000000008
2023-01-14,0.08767200000000086
2023-01-15,0.08757000000000104
2023-01-16,0.09048500000000104
2023-01-17,0.08367400000000114
2023-01-18,0.07465400000000111
2023-01-19,0.06254000000000115
2023-01-20,0.07713900000000118
2023-01-21,0.07697900000000124
2023-01-22,0.07687900000000103
2023-01-23,0.08624500000000102
2023-01-24,0.085754000000001
2023-01-25,0.08794700000000111
2023-01-26,0.09775500000000115
2023-01-27,0.1030770000000012
2023-01-28,0.10414900000000116
2023-01-29,0.1040460000000012
2023-01-30,0.10392100000000104
2023-01-31,0.10363200000000106
2023-02-01,0.11023500000000097
2023-02-02,0.10260800000000092
2023-02-03,0.10228200000000087
2023-02-04,0.10442800000000085
2023-02-05,0.10432600000000081
2023-02-06,0.09564800000000084
2023-02-07,0.10921800000000093
2023-02-08,0.11952400000000085
2023-02-09,0.12101400000000107
2023-02-10,0.11429700000000098
2023-02-11,0.11802800000000113
2023-02-12,0.11792400000000103
2023-02-13,0.12128500000000098
2023-02-14,0.12392700000000101
2023-02-15,0.1180580000000011
2023-02-16,0.12524800000000091
2023-02-17,0.12204800000000104
2023-02-18,0.12500600000000106
2023-02-19,0.12490100000000104
2023-02-20,0.12359300000000117
2023-02-21,0.1132240000000011
2023-02-22,0.10948300000000111
2023-02-23,0.11497600000000108
2023-02-24,0.11186900000000088
2023-02-25,0.11354400000000098
2023-02-26,0.11344000000000087
2023-02-27,0.12063100000000104
2023-02-28,0.12583300000000097
2023-03-01,0.11693900000000101
2023-03-02,0.10425600000000101
2023-03-03,0.1228730000000009
2023-03-04,0.12280500000000094
2023-03-05,0.12270000000000092
2023-03-06,0.12483500000000114
2023-03-07,0.10178100000000101
2023-03-08,0.09797100000000092
2023-03-09,0.07190700000000083
2023-03-10,0.04164600000000074
2023-03-11,0.04133300000000095
2023-03-12,0.04123600000000094
2023-03-13,-0.014831999999999068
2023-03-14,0.00385500000000083
2023-03-15,-0.050921999999999135
2023-03-16,-0.029266999999999044
2023-03-17,-0.05859199999999909
2023-03-18,-0.059694999999999054
2023-03-19,-0.059781999999999114
2023-03-20,-0.05321899999999913
2023-03-21,-0.0185159999999992
2023-03-22,-0.04026199999999924
2023-03-23,-0.06002399999999919
