Valuation date,Cumulative Return
2019-03-07,0.10131468431269686
2019-03-08,0.10137516772425381
2019-03-09,0.1014265551808946
2019-03-10,0.10147794263753518
2019-03-11,0.10154742823127738
2019-03-12,0.10160453582451479
2019-03-13,0.10163388668934803
2019-03-14,0.10171593782905708
2019-03-15,0.10177229524044584
2019-03-16,0.10181383656032117
2019-03-17,0.1018644738351131
2019-03-18,0.10192589497398097
2019-03-19,0.10197390661230221
2019-03-20,0.10204479879701078
2019-03-21,0.10209674889003817
2019-03-22,0.1021486052103342
2019-03-23,0.10219736703050408
2019-03-24,0.10224809807802715
2019-03-25,0.10230961298962615
2019-03-26,0.10237244071946061
2019-03-27,0.10242139008509277
2019-03-28,0.10248065445114563
2019-03-29,0.102744624689181
2019-03-30,0.102892691831582
2019-03-31,0.10294670492469304
2019-04-01,0.10307704902091652
2019-04-02,0.1031184027953298
2019-04-03,0.10308867683957246
2019-04-04,0.10308445706667313
2019-04-05,0.10311784015894343
2019-04-06,0.10316941516104605
2019-04-07,0.10321995866310685
2019-04-08,0.10327987943827721
2019-04-09,0.10331532553063161
2019-04-10,0.10336971371466719
2019-04-11,0.10342035098945934
2019-04-12,0.10351187317500932
2019-04-13,0.10356251044980103
2019-04-14,0.10361314772459296
2019-04-15,0.10367550659077196
2019-04-16,0.10373026986573208
2019-04-17,0.10376149618518693
2019-04-18,0.10383595173367732
2019-04-19,0.1038681157804433
2019-04-20,0.10394313396532007
2019-04-21,0.10399367746738108
2019-04-22,0.104055286151711
2019-04-23,0.10409926556259497
2019-04-24,0.1041268347455373
2019-04-25,0.10418112915684197
2019-04-26,0.10429872016163633
2019-04-27,0.10440271412042179
2019-04-28,0.10450670807920748
2019-04-29,0.10461070203799294
2019-04-30,0.10469462863232404
2019-05-01,0.10475736258942736
2019-05-02,0.10486735800300284
2019-05-03,0.10491536964132431
2019-05-04,0.10496750727981374
2019-05-05,0.10501973869103454
2019-05-06,0.10506737523843124
2019-05-07,0.10514905128721597
2019-05-08,0.10519959478927698
2019-05-09,0.10525182620049733
2019-05-10,0.10529261733852424
2019-05-11,0.10534222311327412
2019-05-12,0.10539464206995675
2019-05-13,0.1054471547993705
2019-05-14,0.1054941349376497
2019-05-15,0.10554252166689526
2019-05-16,0.10556774653156009
2019-05-17,0.1056358255343357
2019-05-18,0.10571271917383473
2019-05-19,0.1057626062667778
2019-05-20,0.10581933876909111
2019-05-21,0.10587241413489168
2019-05-22,0.10589107490837968
2019-05-23,0.10594039936493616
2019-05-24,0.10600125786741743
2019-05-25,0.1060492695057389
2019-05-26,0.10609728114406014
2019-05-27,0.10619499232986218
2019-05-28,0.10625810137789005
2019-05-29,0.10630901997087516
2019-05-30,0.10635984479112914
2019-05-31,0.10640701247487039
2019-06-01,0.10646055670432641
2019-06-02,0.10651185038823607
2019-06-03,0.10662343993824064
2019-06-04,0.10667632775857872
2019-06-05,0.10673024707895906
2019-06-06,0.10678594808122988
2019-06-07,0.10683977362887931
2019-06-08,0.10689894422220081
2019-06-09,0.10695230090619456
2019-06-10,0.10700622022657491
2019-06-11,0.10705535713766912
2019-06-12,0.10710796363981401
2019-06-13,0.10714172182300863
2019-06-14,0.10721430191687698
2019-06-15,0.1072649391916689
2019-06-16,0.10731557646646084
2019-06-17,0.10738065474184144
2019-06-18,0.10743129201663337
2019-06-19,0.10747799083671938
2019-06-20,0.10752731529327608
2019-06-21,0.10759042434130373
2019-06-22,0.1076390923887427
2019-06-23,0.10768944834534122
2019-06-24,0.10774983798416726
2019-06-25,0.10780591407736262
2019-06-26,0.10789584212648373
2019-06-27,0.10801877817695082
2019-06-28,0.10823361150389199
2019-06-29,0.1082647440506157
2019-06-30,0.10831641282544968
2019-07-01,0.10844694446713543
2019-07-02,0.10849655024188509
2019-07-03,0.10850161396936442
2019-07-04,0.10847151292268276
2019-07-05,0.108456321740245
2019-07-06,0.10851633628814628
2019-07-07,0.10856922410848457
2019-07-08,0.10861976761054515
2019-07-09,0.10866684152155548
2019-07-10,0.10870191252298556
2019-07-11,0.10875517543424817
2019-07-12,0.108799061072401
2019-07-13,0.1088221291642506
2019-07-14,0.10884350934694065
2019-07-15,0.10888439425769847
2019-07-16,0.1089258418048431
2019-07-17,0.1089690710338782
2019-07-18,0.1090112687628717
2019-07-19,0.10906143717400818
2019-07-20,0.10908638072048005
2019-07-21,0.10912660922212014
2019-07-22,0.1091734955876682
2019-07-23,0.10923154090821652
2019-07-24,0.10946222182671295
2019-07-25,0.1094922291006637
2019-07-26,0.10953348910234606
2019-07-27,0.10956977914928023
2019-07-28,0.10960503769617236
2019-07-29,0.10962247942415626
2019-07-30,0.10965989474386362
2019-07-31,0.10971203238235305
2019-08-01,0.1097803927033223
2019-08-02,0.1098156512502142
2019-08-03,0.10985090979710632
2019-08-04,0.10988607457126731
2019-08-05,0.10995087152845473
2019-08-06,0.11001510584925556
2019-08-07,0.11004792630513904
2019-08-08,0.11009312476152733
2019-08-09,0.11015360817308428
2019-08-10,0.11018699126535458
2019-08-11,0.11022656335787717
2019-08-12,0.11026697940497954
2019-08-13,0.11030580131565326
2019-08-14,0.11033787158968811
2019-08-15,0.11039938650128689
2019-08-16,0.11043408241179242
2019-08-17,0.11048293800469366
2019-08-18,0.11051913427889648
2019-08-19,0.1105700528718816
2019-08-20,0.11061168796448828
2019-08-21,0.11063316191990946
2019-08-22,0.11068492446747458
2019-08-23,0.11071802624155125
2019-08-24,0.11076106792512452
2019-08-25,0.11079717042659643
2019-08-26,0.11084715129227063
2019-08-27,0.11089441274874301
2019-08-28,0.11093070279567718
2019-08-29,0.11097749538849411
2019-08-30,0.11100262648042802
2019-08-31,0.11104576193673199
2019-09-01,0.11108373989282594
2019-09-02,0.11117254266917409
2019-09-03,0.11122092939841965
2019-09-04,0.11127034762770727
2019-09-05,0.11131648381140646
2019-09-06,0.11132126622069238
2019-09-07,0.11137171595002182
2019-09-08,0.11140566167867849
2019-09-09,0.11143960740733538
2019-09-10,0.11149174504582482
2019-09-11,0.11154407022977653
2019-09-12,0.11158111045855956
2019-09-13,0.11161815068734238
2019-09-14,0.11165078359776381
2019-09-15,0.11168341650818503
2019-09-16,0.11173677319217878
2019-09-17,0.11176921855713795
2019-09-18,0.11179875696743347
2019-09-19,0.1118414235600822
2019-09-20,0.11186102206088111
2019-09-21,0.11192141169970693
2019-09-22,0.11195535742836382
2019-09-23,0.11200590093042462
2019-09-24,0.11205081806861972
2019-09-25,0.11209020261568003
2019-09-26,0.11211749048042896
2019-09-27,0.1121667211642543
2019-09-28,0.11224352103102198
2019-09-29,0.11231910185228533
2019-09-30,0.11234338898963925
2019-10-01,0.11239993394649028
2019-10-02,0.11244888331212222
2019-10-03,0.11248686126821617
2019-10-04,0.1125247454515792
2019-10-05,0.11256422377137065
2019-10-06,0.11260370209116233
2019-10-07,0.11264383682007151
2019-10-08,0.11267853273057704
2019-10-09,0.11273188941457035
2019-10-10,0.11278927832600139
2019-10-11,0.11280887682680052
2019-10-12,0.11282500573654897
2019-10-13,0.11284113464629741
2019-10-14,0.11287995655697136
2019-10-15,0.11289711696676208
2019-10-16,0.11293893960483081
2019-10-17,0.1129734479698743
2019-10-18,0.1130110508350437
2019-10-19,0.11304865370021311
2019-10-20,0.11308128661063477
2019-10-21,0.1131290169307626
2019-10-22,0.11317205861433588
2019-10-23,0.11320553547933687
2019-10-24,0.11324313834450628
2019-10-25,0.113278959527785
2019-10-26,0.11332087593858486
2019-10-27,0.1133576348491745
2019-10-28,0.11339514394161276
2019-10-29,0.11342871457934534
2019-10-30,0.11348704121808684
2019-10-31,0.11356121544838405
2019-11-01,0.11358240808561182
2019-11-02,0.11368602695347296
2019-11-03,0.11372362981864237
2019-11-04,0.1137618890929295
2019-11-05,0.11377229786608112
2019-11-06,0.11379555350339321
2019-11-07,0.11383043695936101
2019-11-08,0.1138679460517995
2019-11-09,0.11390048518948981
2019-11-10,0.11393396205449102
2019-11-11,0.11397297151062702
2019-11-12,0.11402435896726759
2019-11-13,0.1140542724684872
2019-11-14,0.11410050242491776
2019-11-15,0.11413397928991897
2019-11-16,0.11416576824576063
2019-11-17,0.11419905756529958
2019-11-18,0.11424988238555378
2019-11-19,0.11428635997795022
2019-11-20,0.11432490057043054
2019-11-21,0.11436334739017973
2019-11-22,0.11440629530102187
2019-11-23,0.11447399921287316
