Valuation date,Cumulative Return
2023-04-13,0.019205000000003247
2023-04-14,0.01913700000000329
2023-04-15,0.019211000000003198
2023-04-16,0.019286000000003467
2023-04-17,0.019360000000003375
2023-04-18,0.019432000000003224
2023-04-19,0.019585000000003072
2023-04-20,0.019468000000002927
2023-04-21,0.01938700000000293
2023-04-22,0.019456000000002804
2023-04-23,0.01952600000000304
2023-04-24,0.019595000000002916
2023-04-25,0.019687000000002675
2023-04-26,0.019694000000002543
2023-04-27,0.019672000000002576
2023-04-28,0.019718000000002345
2023-04-29,0.019786000000002302
2023-04-30,0.01985400000000226
2023-05-01,0.019922000000002216
2023-05-02,0.019991000000002312
2023-05-03,0.02009900000000231
2023-05-04,0.02018600000000248
2023-05-05,0.02026500000000242
2023-05-06,0.02029800000000237
2023-05-07,0.02036300000000235
2023-05-08,0.020428000000002333
2023-05-09,0.020455000000002332
2023-05-10,0.02054200000000228
2023-05-11,0.02055800000000252
2023-05-12,0.02059100000000247
2023-05-13,0.020653000000002475
2023-05-14,0.020721000000002654
2023-05-15,0.02079000000000253
2023-05-16,0.020851000000002617
2023-05-17,0.0209280000000025
2023-05-18,0.020971000000002515
2023-05-19,0.02105500000000249
2023-05-20,0.021117000000002495
2023-05-21,0.0211790000000025
2023-05-22,0.021242000000002426
2023-05-23,0.02130600000000249
2023-05-24,0.02137100000000247
2023-05-25,0.021436000000002453
2023-05-26,0.02151100000000228
2023-05-27,0.021576000000002482
2023-05-28,0.021641000000002464
2023-05-29,0.021708000000002503
2023-05-30,0.021775000000002542
2023-05-31,0.021857000000002458
2023-06-01,0.02191700000000263
2023-06-02,0.021986000000002726
2023-06-03,0.02205100000000293
2023-06-04,0.02211600000000291
2023-06-05,0.022184000000002868
2023-06-06,0.02225000000000299
2023-06-07,0.022314000000003054
2023-06-08,0.02237100000000325
2023-06-09,0.02243600000000323
2023-06-10,0.02250300000000305
2023-06-11,0.022566000000002973
2023-06-12,0.022629000000002897
2023-06-13,0.022690000000002986
2023-06-14,0.022756000000002885
2023-06-15,0.022816000000002834
2023-06-16,0.02289000000000274
2023-06-17,0.0229580000000027
2023-06-18,0.023027000000002795
2023-06-19,0.023095000000002752
2023-06-20,0.02316900000000266
2023-06-21,0.02330700000000241
2023-06-22,0.023524000000002543
2023-06-23,0.02364500000000258
2023-06-24,0.023794000000002535
2023-06-25,0.023864000000002328
2023-06-26,0.023937000000002318
2023-06-27,0.02408800000000233
2023-06-28,0.024158000000002344
2023-06-29,0.024185000000002344
2023-06-30,0.024167000000002492
2023-07-01,0.02403500000000225
2023-07-02,0.024106000000002403
2023-07-03,0.024178000000002475
2023-07-04,0.024166000000002574
2023-07-05,0.02423500000000245
2023-07-06,0.024303000000002406
2023-07-07,0.024376000000002396
2023-07-08,0.024450000000002303
2023-07-09,0.024522000000002597
2023-07-10,0.02459300000000253
2023-07-11,0.02466000000000257
2023-07-12,0.02473200000000264
2023-07-13,0.024804000000002713
2023-07-14,0.024883000000002653
2023-07-15,0.024949000000002775
2023-07-16,0.025020000000002707
2023-07-17,0.02509200000000278
2023-07-18,0.02516300000000271
2023-07-19,0.02523700000000284
2023-07-20,0.02530900000000269
2023-07-21,0.025380000000002623
2023-07-22,0.025453000000002612
2023-07-23,0.025525000000002462
2023-07-24,0.025597000000002534
2023-07-25,0.02567200000000258
2023-07-26,0.025636000000002435
2023-07-27,0.02573800000000248
2023-07-28,0.025814000000002446
