Valuation date,Cumulative Return
2022-07-04,-0.21952819397003465
2022-07-05,-0.2522128406754719
2022-07-06,-0.24654024910206518
2022-07-07,-0.2326282507659454
2022-07-08,-0.2322292794918771
2022-07-09,-0.2312513499028075
2022-07-10,-0.2313073458710978
2022-07-11,-0.24117663528226008
2022-07-12,-0.24946003887720125
2022-07-13,-0.23308921757633483
2022-07-14,-0.26674879408682606
2022-07-15,-0.26850866737594925
2022-07-16,-0.27154044908766595
2022-07-17,-0.27159344527194074
2022-07-18,-0.2641109840091517
2022-07-19,-0.26042024974201894
2022-07-20,-0.28268164692142206
2022-07-21,-0.27006655520802536
2022-07-22,-0.274241254629667
2022-07-23,-0.27287435304658103
2022-07-24,-0.27292634930285053
2022-07-25,-0.29035609436120635
2022-07-26,-0.28341859386124224
2022-07-27,-0.267979705461207
2022-07-28,-0.2519818573062743
2022-07-29,-0.24089665544080863
2022-07-30,-0.24594729179499109
2022-07-31,-0.24600128790727116
2022-08-01,-0.24736518970634158
2022-08-02,-0.25688850402771046
2022-08-03,-0.26708476989656793
2022-08-04,-0.24834811893543718
2022-08-05,-0.24561831548128576
2022-08-06,-0.24915106112359964
2022-08-07,-0.2492050572358795
2022-08-08,-0.22942048172531626
2022-08-09,-0.22632570454927292
2022-08-10,-0.22561175595357175
2022-08-11,-0.2372949147661373
2022-08-12,-0.23178731131358576
2022-08-13,-0.228613539825133
2022-08-14,-0.2286695357934233
2022-08-15,-0.2382518458670979
2022-08-16,-0.23145333535985435
2022-08-17,-0.25002299834411945
2022-08-18,-0.2530657792638932
2022-08-19,-0.26528689934324745
2022-08-20,-0.258389395963491
2022-08-21,-0.25844239214776554
2022-08-22,-0.26071022886352213
2022-08-23,-0.24727319632986455
2022-08-24,-0.23546904622867182
2022-08-25,-0.2285495444328013
2022-08-26,-0.258433392795719
2022-08-27,-0.26078522346391086
2022-08-28,-0.26083821964818565
2022-08-29,-0.27101248710092907
2022-08-30,-0.28657136686158624
2022-08-31,-0.2957087089729541
2022-09-01,-0.31742914510155285
2022-09-02,-0.29931444935964624
2022-09-03,-0.29887148125334984
2022-09-04,-0.2989224775816143
2022-09-05,-0.2973865881656521
2022-09-06,-0.29859650105192437
2022-09-07,-0.2827226439696343
2022-09-08,-0.2746912222319994
2022-09-09,-0.2567845115151711
2022-09-10,-0.26597884952283457
2022-09-11,-0.2660308457791042
2022-09-12,-0.2585403850922735
2022-09-13,-0.2863623819085028
2022-09-14,-0.2910130470606118
2022-09-15,-0.2978015582878034
2022-09-16,-0.29856250349974833
2022-09-17,-0.29688662416306055
2022-09-18,-0.2969366205633197
2022-09-19,-0.28259665304098136
2022-09-20,-0.29796554648065376
2022-09-21,-0.2974535833419998
2022-09-22,-0.2940108312201525
2022-09-23,-0.3222347990944655
2022-09-24,-0.31554528073978716
2022-09-25,-0.31559427721204125
2022-09-26,-0.3311011607164289
2022-09-27,-0.31865105712388764
2022-09-28,-0.2818177091249435
2022-09-29,-0.26923961474773883
2022-09-30,-0.2647349390843865
2022-10-01,-0.2675167387948073
2022-10-02,-0.2675697349790821
2022-10-03,-0.24442840115511744
2022-10-04,-0.22416685998608166
2022-10-05,-0.23985373053140235
2022-10-06,-0.23765988848802932
2022-10-07,-0.25531561727555674
2022-10-08,-0.25203685334655956
2022-10-09,-0.25208584981881343
2022-10-10,-0.26643881640521927
2022-10-11,-0.2677377228839528
2022-10-12,-0.26778871921221714
2022-10-13,-0.27549016470814147
2022-10-14,-0.3005783583581987
2022-10-15,-0.2995774304250097
2022-10-16,-0.2996234271132483
2022-10-17,-0.28739330768184745
2022-10-18,-0.2792248958075024
2022-10-19,-0.30004439680343065
2022-10-20,-0.2944418001903868
2022-10-21,-0.27232639249974067
2022-10-22,-0.26828068379076764
2022-10-23,-0.2683296802630215
2022-10-24,-0.27100648753289813
2022-10-25,-0.26500991928581186
2022-10-26,-0.2522928349158865
2022-10-27,-0.26157516658800606
2022-10-28,-0.26718876240910694
2022-10-29,-0.2620981289347172
2022-10-30,-0.26214812533497645
2022-10-31,-0.2736582966026452
2022-11-01,-0.25933632778439997
2022-11-02,-0.29079906246750276
2022-11-03,-0.3087907670647718
2022-11-04,-0.25062395507523516
2022-11-05,-0.25588757609452173
2022-11-06,-0.2559375724947809
2022-11-07,-0.2456583126014933
2022-11-08,-0.21763932996824298
2022-11-09,-0.21631642521738492
2022-11-10,-0.17703225367773578
2022-11-11,-0.1621263269044635
2022-11-12,-0.1825608556183962
2022-11-13,-0.1826168515866864
2022-11-14,-0.18888040061115674
2022-11-15,-0.19653184970682192
2022-11-16,-0.2100168787847282
2022-11-17,-0.21862025934132812
2022-11-18,-0.2116267628730738
2022-11-19,-0.21350262781079832
2022-11-20,-0.2135556239950731
2022-11-21,-0.21836227791599072
2022-11-22,-0.18791846987017014
2022-11-23,-0.18120095353134646
2022-11-24,-0.18041301026326184
2022-11-25,-0.1890273900279188
2022-11-26,-0.1869215416490021
2022-11-27,-0.18697653768928724
2022-11-28,-0.21054684062747564
2022-11-29,-0.20020358534185612
2022-11-30,-0.1747174203457359
2022-12-01,-0.15014118983433267
2022-12-02,-0.1551238310841626
2022-12-03,-0.16060743626458962
2022-12-04,-0.1606644321608851
2022-12-05,-0.17918109896087553
2022-12-06,-0.18566263229047586
2022-12-07,-0.1733685174667432
2022-12-08,-0.17292354950443656
2022-12-09,-0.18060599636826236
2022-12-10,-0.18077198441712283
2022-12-11,-0.18082798038541303
2022-12-12,-0.1856696317865122
2022-12-13,-0.1702527418025912
2022-12-14,-0.1697687766480822
2022-12-15,-0.20205545200745623
2022-12-16,-0.2011625162988272
2022-12-17,-0.2027454023310329
2022-12-18,-0.20279939844331274
2022-12-19,-0.2063691414218184
2022-12-20,-0.18253485749026144
2022-12-21,-0.16946579846251153
2022-12-22,-0.17561835547840632
2022-12-23,-0.1742464542552944
2022-12-24,-0.17443444072026892
2022-12-25,-0.17449043668855924
2022-12-26,-0.17454643265684944
2022-12-27,-0.16161336383780434
2022-12-28,-0.1782321672839562
2022-12-29,-0.17570534921485703
2022-12-30,-0.18205389211976786
2022-12-31,-0.18191890183906823
2023-01-01,-0.18197389787935325
2023-01-02,-0.18202989384764356
2023-01-03,-0.1608694174019476
2023-01-04,-0.12109428121175325
2023-01-05,-0.12570794902767057
2023-01-06,-0.10951811469574269
2023-01-07,-0.10957911030405887
2023-01-08,-0.10964010591237516
2023-01-09,-0.11171895623515193
2023-01-10,-0.10705629194698085
2023-01-11,-0.11093901239110882
2023-01-12,-0.09963282643649751
2023-01-13,-0.08927457223080038
2023-01-14,-0.09118043500868045
2023-01-15,-0.09124343047300698
2023-01-16,-0.0893295682710854
2023-01-17,-0.11413278243966518
2023-01-18,-0.1237960866817599
2023-01-19,-0.11238190850258889
2023-01-20,-0.1009827292434956
2023-01-21,-0.10194465998448221
2023-01-22,-0.10200665552080357
2023-01-23,-0.10228963514627054
2023-01-24,-0.09876588885600346
2023-01-25,-0.09247834155940893
2023-01-26,-0.09923985473046071
2023-01-27,-0.11208692974105983
2023-01-28,-0.1102080650193199
2023-01-29,-0.11026906062763608
2023-01-30,-0.11771152477021773
2023-01-31,-0.12205121231271476
2023-02-01,-0.10687730483405311
2023-02-02,-0.12100128790727194
2023-02-03,-0.15788263245046485
2023-02-04,-0.1559677703205382
2023-02-05,-0.15602376628882852
2023-02-06,-0.15853058579782375
2023-02-07,-0.14170579718260423
2023-02-08,-0.13966394419601924
2023-02-09,-0.15573778687934603
2023-02-10,-0.16712896671439792
2023-02-11,-0.16304426081322265
2023-02-12,-0.16310025678151296
2023-02-13,-0.16677999184058867
2023-02-14,-0.16732695245942408
2023-02-15,-0.19358506187554614
2023-02-16,-0.19453799326448606
2023-02-17,-0.20553120175347483
2023-02-18,-0.2021424457439076
2023-02-19,-0.20219644185618746
2023-02-20,-0.2020374533033633
2023-02-21,-0.2140005919573803
2023-02-22,-0.23144633586381902
2023-02-23,-0.23408714572550893
2023-02-24,-0.23841183434792812
2023-02-25,-0.23694593989232893
2023-02-26,-0.23699693622059326
2023-02-27,-0.23600700749546166
2023-02-28,-0.23030541800990467
2023-03-01,-0.2180592997304207
2023-03-02,-0.2184872689166394
2023-03-03,-0.2040483085217879
2023-03-04,-0.20426729275492317
2023-03-05,-0.2043222887952082
2023-03-06,-0.2163444232015309
