Valuation date,Cumulative Return
2019-09-13,0.7160869999999995
2019-09-14,0.7160219999999997
2019-09-15,0.7159569999999995
2019-09-16,0.7191069999999993
2019-09-17,0.7247579999999991
2019-09-18,0.7274049999999992
2019-09-19,0.738165999999999
2019-09-20,0.7463429999999991
2019-09-21,0.7462759999999993
2019-09-22,0.7462089999999992
2019-09-23,0.776737999999999
2019-09-24,0.7986509999999991
2019-09-25,0.8131369999999989
2019-09-26,0.8117629999999989
2019-09-27,0.807340999999999
2019-09-28,0.8072669999999986
2019-09-29,0.8071929999999987
2019-09-30,0.8041939999999987
2019-10-01,0.8046849999999988
2019-10-02,0.8068839999999988
2019-10-03,0.7995179999999986
2019-10-04,0.8036599999999989
2019-10-05,0.8035859999999988
2019-10-06,0.8035119999999989
2019-10-07,0.825567999999999
2019-10-08,0.8331649999999988
2019-10-09,0.8446239999999989
2019-10-10,0.838568999999999
2019-10-11,0.8384919999999989
2019-10-12,0.8384149999999988
2019-10-13,0.8383379999999989
2019-10-14,0.796625999999999
2019-10-15,0.7780629999999988
2019-10-16,0.7857949999999989
2019-10-17,0.7832759999999988
2019-10-18,0.7648159999999988
2019-10-19,0.764740999999999
2019-10-20,0.764664999999999
2019-10-21,0.713857999999999
2019-10-22,0.7249899999999989
2019-10-23,0.724915999999999
2019-10-24,0.7808239999999989
2019-10-25,0.7844999999999986
2019-10-26,0.7844229999999988
2019-10-27,0.7843469999999988
2019-10-28,0.7909469999999987
2019-10-29,0.7894529999999989
2019-10-30,0.7911519999999985
2019-10-31,0.7825049999999985
2019-11-01,0.7781639999999983
2019-11-02,0.7780879999999983
2019-11-03,0.7780119999999984
2019-11-04,0.7827349999999984
2019-11-05,0.7960579999999982
2019-11-06,0.8167219999999984
2019-11-07,0.8232539999999982
2019-11-08,0.8219099999999981
2019-11-09,0.8218309999999982
2019-11-10,0.8217529999999982
2019-11-11,0.8195879999999982
2019-11-12,0.8097989999999979
2019-11-13,0.8047079999999982
2019-11-14,0.8003259999999983
2019-11-15,0.8072809999999984
2019-11-16,0.8072029999999983
2019-11-17,0.8071249999999983
2019-11-18,0.8042079999999985
2019-11-19,0.8070239999999984
2019-11-20,0.8114309999999982
2019-11-21,0.814099999999998
2019-11-22,0.8252119999999983
2019-11-23,0.8251339999999983
2019-11-24,0.8250549999999985
2019-11-25,0.8263199999999986
2019-11-26,0.8318879999999984
2019-11-27,0.8373659999999987
2019-11-28,0.8475089999999987
2019-11-29,0.8550389999999988
2019-11-30,0.8549589999999989
2019-12-01,0.8548789999999988
2019-12-02,0.8514849999999989
2019-12-03,0.8522609999999986
2019-12-04,0.8547309999999984
2019-12-05,0.8571049999999982
2019-12-06,0.8633359999999981
2019-12-07,0.8632569999999984
2019-12-08,0.8631769999999983
2019-12-09,0.8630979999999984
2019-12-10,0.8622539999999985
2019-12-11,0.8601579999999986
2019-12-12,0.8563509999999985
2019-12-13,0.8571259999999987
2019-12-14,0.8570469999999986
2019-12-15,0.8569679999999984
2019-12-16,0.8535749999999984
2019-12-17,0.8576479999999986
2019-12-18,0.8625689999999986
2019-12-19,0.8631289999999989
2019-12-20,0.8629829999999987
2019-12-21,0.8629039999999986
2019-12-22,0.8628239999999985
2019-12-23,0.8553519999999986
2019-12-24,0.8660809999999983
2019-12-25,0.8778669999999984
2019-12-26,0.8917209999999984
2019-12-27,0.9118129999999982
2019-12-28,0.9117309999999983
2019-12-29,0.9116499999999981
2019-12-30,0.9263849999999982
2019-12-31,0.9263039999999982
2020-01-01,0.926222999999998
2020-01-02,0.924479999999998
2020-01-03,0.9251099999999979
2020-01-04,0.925027999999998
2020-01-05,0.924946999999998
2020-01-06,0.924865999999998
2020-01-07,0.9247849999999977
2020-01-08,0.9232729999999978
2020-01-09,0.9434039999999975
2020-01-10,0.9939009999999975
2020-01-11,0.9938189999999976
2020-01-12,0.9937369999999976
2020-01-13,1.0420889999999976
2020-01-14,1.0341129999999978
2020-01-15,1.023870999999998
2020-01-16,1.0087469999999978
2020-01-17,1.0094389999999982
2020-01-18,1.009360999999998
2020-01-19,1.0092829999999977
2020-01-20,1.0197799999999977
2020-01-21,1.0245749999999978
2020-01-22,1.0340059999999975
2020-01-23,1.0324949999999977
2020-01-24,1.0277409999999976
2020-01-25,1.0276619999999976
2020-01-26,1.0275829999999977
2020-01-27,1.0229489999999979
2020-01-28,1.0269839999999975
2020-01-29,1.0238929999999975
2020-01-30,1.0178519999999978
2020-01-31,1.0235189999999976
2020-02-01,1.0234399999999977
2020-02-02,1.0233619999999979
2020-02-03,1.0153269999999983
2020-02-04,1.0159889999999985
2020-02-05,1.0154859999999983
2020-02-06,1.0224559999999983
2020-02-07,1.0270039999999985
2020-02-08,1.0269249999999985
2020-02-09,1.0268459999999986
2020-02-10,1.034495999999999
2020-02-11,1.0482549999999988
2020-02-12,1.0423979999999986
2020-02-13,1.0421029999999987
2020-02-14,1.042765999999999
2020-02-15,1.042685999999999
2020-02-16,1.0426059999999988
2020-02-17,1.0474569999999988
2020-02-18,1.0463469999999986
2020-02-19,1.0441619999999987
2020-02-20,1.0462249999999984
2020-02-21,1.0471449999999982
2020-02-22,1.0470649999999986
2020-02-23,1.0469839999999984
2020-02-24,1.0426399999999987
2020-02-25,1.0169449999999989
2020-02-26,0.961166999999999
2020-02-27,0.9217669999999989
2020-02-28,0.9346389999999987
2020-02-29,0.9345659999999987
2020-03-01,0.9344919999999985
2020-03-02,0.9991749999999984
2020-03-03,1.0083339999999987
2020-03-04,1.0338839999999987
2020-03-05,1.0495059999999987
2020-03-06,1.038161999999999
2020-03-07,1.038082999999999
2020-03-08,1.038003999999999
2020-03-09,0.934329999999999
2020-03-10,0.9576499999999988
2020-03-11,0.9339859999999989
2020-03-12,0.775029999999999
2020-03-13,0.7995799999999993
2020-03-14,0.7995119999999993
2020-03-15,0.7994439999999994
2020-03-16,0.6629109999999994
2020-03-17,0.6168619999999994
2020-03-18,0.5421739999999993
2020-03-19,0.48942899999999945
2020-03-20,0.5338609999999995
2020-03-21,0.5337909999999995
2020-03-22,0.5337219999999994
2020-03-23,0.46599599999999963
2020-03-24,0.47954799999999986
2020-03-25,0.5389299999999999
2020-03-26,0.45969099999999985
2020-03-27,0.3691390000000001
2020-03-28,0.3690770000000001
2020-03-29,0.3690150000000001
2020-03-30,0.421786
2020-03-31,0.5167730000000004
2020-04-01,0.4759250000000004
2020-04-02,0.4693670000000003
2020-04-03,0.5579820000000004
2020-04-04,0.5579120000000004
2020-04-05,0.5578410000000003
2020-04-06,0.6230930000000003
2020-04-07,0.6840710000000003
2020-04-08,0.6753830000000001
2020-04-09,0.6717250000000003
2020-04-10,0.6775810000000004
2020-04-11,0.6775110000000004
2020-04-12,0.6774410000000004
2020-04-13,0.6743960000000004
2020-04-14,0.6802320000000004
2020-04-15,0.6696580000000005
2020-04-16,0.6821790000000005
2020-04-17,0.6821090000000007
2020-04-18,0.6820380000000008
2020-04-19,0.6819680000000008
2020-04-20,0.6818980000000008
2020-04-21,0.6744760000000007
2020-04-22,0.6905040000000009
2020-04-23,0.712406000000001
2020-04-24,0.740503000000001
2020-04-25,0.7404300000000013
2020-04-26,0.7403570000000013
2020-04-27,0.7737470000000013
