Valuation date,Cumulative Return
2021-07-12,0.27824348342713767
2021-07-13,0.2869442496826875
2021-07-14,0.2835595625912082
2021-07-15,0.2832575012727605
2021-07-16,0.27573597440280606
2021-07-17,0.2753288917650305
2021-07-18,0.27524187410044454
2021-07-19,0.2640015923232437
2021-07-20,0.2539445507438032
2021-07-21,0.26264031598414683
2021-07-22,0.27596302049316224
2021-07-23,0.2837856084785231
2021-07-24,0.28364057903754647
2021-07-25,0.2835535613729605
2021-07-26,0.2914271597134239
2021-07-27,0.28772640846091946
2021-07-28,0.2841116746699599
2021-07-29,0.28709628054495284
2021-07-30,0.28815549556560205
2021-07-31,0.28815949637776717
2021-08-01,0.2880724787131812
2021-08-02,0.2836415792405882
2021-08-03,0.28530591710117403
2021-08-04,0.29180223585388054
2021-08-05,0.2951649184784533
2021-08-06,0.30215533753352175
2021-08-07,0.30208132250847175
2021-08-08,0.3019933046408445
2021-08-09,0.30497390970367233
2021-08-10,0.30826957872448335
2021-08-11,0.3109881305905122
2021-08-12,0.3151299713841933
2021-08-13,0.3155600586919167
2021-08-14,0.3154710406212482
2021-08-15,0.3153820225505799
2021-08-16,0.31412376712472834
2021-08-17,0.3129385265208857
2021-08-18,0.3079795198425299
2021-08-19,0.3039877095050314
2021-08-20,0.30003090627397544
2021-08-21,0.29991588292423565
2021-08-22,0.2998278650566084
2021-08-23,0.306462211829003
2021-08-24,0.3128275039833104
2021-08-25,0.31535601727150797
2021-08-26,0.31571709056938735
2021-08-27,0.31207535129631525
2021-08-28,0.3119513261192042
2021-08-29,0.3118623080485359
2021-08-30,0.3194518487252931
2021-08-31,0.3194298442583863
2021-09-01,0.3144518337222473
2021-09-02,0.3183646280194896
2021-09-03,0.3194138410097267
2021-09-04,0.31935182842117116
2021-09-05,0.3192618101474618
2021-09-06,0.3181465837565043
2021-09-07,0.3210191668908804
2021-09-08,0.3169713451830738
2021-09-09,0.3131285650987168
2021-09-10,0.30898872471111805
2021-09-11,0.3092657809535355
2021-09-12,0.3091777630859083
2021-09-13,0.30493390158202316
2021-09-14,0.3087676798390093
2021-09-15,0.30555802827974277
2021-09-16,0.30632318360627386
2021-09-17,0.30956184105373574
2021-09-18,0.3099829265340883
2021-09-19,0.3098949086664611
2021-09-20,0.29642517431038673
2021-09-21,0.2856359841047751
2021-09-22,0.29004487911046106
2021-09-23,0.30183327215424893
2021-09-24,0.31122117789911474
2021-09-25,0.3111291592193228
2021-09-26,0.3110401411486545
2021-09-27,0.3084486150688601
2021-09-28,0.3015542155057487
2021-09-29,0.28748635973102643
2021-09-30,0.2882465140423516
2021-10-01,0.2832274951815228
2021-10-02,0.2829634415786415
2021-10-03,0.2828784243201381
2021-10-04,0.2788316028153728
2021-10-05,0.27563895470780686
2021-10-06,0.28450175385603416
2021-10-07,0.2906780076355513
2021-10-08,0.2985246004939017
2021-10-09,0.29851659886957194
2021-10-10,0.29843058140802725
2021-10-11,0.2970422995868174
2021-10-12,0.29468282061258577
2021-10-13,0.2928754537171061
2021-10-14,0.3026334345872226
2021-10-15,0.31553405341284413
2021-10-16,0.31544803595129944
2021-10-17,0.31536201848975476
2021-10-18,0.3217993252630298
2021-10-19,0.3233116322613505
2021-10-20,0.3273294478779203
2021-10-21,0.3309311790293443
2021-10-22,0.3309721873540341
2021-10-23,0.33088416948640686
2021-10-24,0.3307971518218209
2021-10-25,0.3358651806316695
2021-10-26,0.338573730467286
2021-10-27,0.34251253004360005
2021-10-28,0.336230254741714
2021-10-29,0.34661336251259156
2021-10-30,0.3461172618041477
2021-10-31,0.3460292439365207
2021-11-01,0.34597523297229493
2021-11-02,0.3551030859264448
2021-11-03,0.3554291521178816
2021-11-04,0.3646530245639883
2021-11-05,0.37037118535062796
2021-11-06,0.37028216727995966
2021-11-07,0.3701941494123324
2021-11-08,0.37145640565034843
2021-11-09,0.36963103510012685
2021-11-10,0.3691419358129715
2021-11-11,0.3663353660793154
2021-11-12,0.3755282322311444
2021-11-13,0.3754322127391876
2021-11-14,0.37534419487156034
2021-11-15,0.3822676003228671
2021-11-16,0.38800876577945465
2021-11-17,0.3931258045383228
2021-11-18,0.3919435645436038
2021-11-19,0.391503475205468
2021-11-21,0.3914334609925829
2021-11-21,0.3913434427188731
2021-11-22,0.3937979409820205
2021-11-23,0.38570629837857195
2021-11-24,0.38431301554215613
2021-11-25,0.38793074994223953
2021-11-26,0.37684950044859233
2021-11-27,0.37676048237792403
2021-11-28,0.3766714643072555
2021-11-29,0.35324270826978
2021-11-30,0.3549760601402099
2021-12-01,0.3410092248726506
2021-12-02,0.3380796301649249
2021-12-03,0.33714243991530424
2021-12-04,0.3370554222507185
2021-12-05,0.33696840458613253
2021-12-06,0.33707542631154275
2021-12-07,0.3549450538459322
2021-12-08,0.35194744533140376
2021-12-09,0.3702331573309394
2021-12-10,0.3629326753330939
2021-12-11,0.36284665787154924
2021-12-13,0.3643559642607461
2021-12-14,0.3556011870409703
2021-12-15,0.3489558380351221
2021-12-16,0.3615003845780702
2021-12-17,0.3576756081484551
2021-12-18,0.3575935914990751
2021-12-19,0.3575075740375304
