Valuation date,Cumulative Return
2021-02-24,0.16008600000000262
2021-02-25,0.15908300000000253
2021-02-26,0.15575100000000264
2021-02-27,0.15752500000000258
2021-02-28,0.1575800000000025
2021-03-01,0.15945200000000237
2021-03-02,0.16141900000000242
2021-03-03,0.16144800000000226
2021-03-04,0.1606550000000022
2021-03-05,0.15927900000000217
2021-03-06,0.16099200000000224
2021-03-07,0.16104700000000238
2021-03-08,0.15940700000000252
2021-03-09,0.16108600000000228
2021-03-10,0.16129600000000233
2021-03-11,0.16358300000000225
2021-03-12,0.16053200000000234
2021-03-13,0.16136300000000237
2021-03-14,0.1614150000000023
2021-03-15,0.16179100000000246
2021-03-16,0.16288000000000236
2021-03-17,0.16184800000000243
2021-03-18,0.16171700000000255
2021-03-19,0.1617030000000026
2021-03-20,0.16213500000000258
2021-03-21,0.16218400000000255
2021-03-22,0.16027700000000245
2021-03-23,0.15915100000000248
2021-03-24,0.1601240000000026
2021-03-25,0.1611090000000024
2021-03-26,0.1614140000000024
2021-03-27,0.16197900000000232
2021-03-28,0.16203400000000245
2021-03-29,0.16173600000000232
2021-03-30,0.1608350000000025
2021-03-31,0.16197500000000242
2021-04-01,0.16264100000000248
2021-04-02,0.16171400000000258
2021-04-03,0.16140100000000257
2021-04-04,0.16145400000000243
2021-04-05,0.1614840000000024
2021-04-06,0.1621170000000023
2021-04-07,0.16286900000000237
2021-04-08,0.16176400000000246
2021-04-09,0.1621130000000024
2021-04-10,0.1618240000000024
2021-04-11,0.16187600000000235
2021-04-12,0.16213200000000216
2021-04-13,0.1615820000000021
2021-04-14,0.1623800000000022
2021-04-15,0.16275000000000217
2021-04-16,0.1625000000000021
2021-04-17,0.16278300000000212
2021-04-18,0.162833000000002
2021-04-19,0.16310900000000217
2021-04-20,0.16136300000000214
2021-04-21,0.16108100000000203
2021-04-22,0.1622190000000021
2021-04-23,0.16182300000000205
2021-04-24,0.16177600000000214
2021-04-25,0.16182600000000202
2021-04-26,0.16176100000000204
2021-04-27,0.16114700000000193
2021-04-28,0.16019600000000178
2021-04-29,0.16112200000000176
2021-04-30,0.16034500000000174
2021-05-01,0.16040000000000187
2021-05-02,0.160455000000002
2021-05-03,0.16061000000000192
2021-05-04,0.16073200000000187
2021-05-05,0.16296200000000183
2021-05-06,0.1640030000000019
2021-05-07,0.16388100000000194
2021-05-08,0.16410800000000192
2021-05-09,0.16416200000000214
2021-05-10,0.16428500000000223
2021-05-11,0.16087200000000235
2021-05-12,0.15983400000000247
2021-05-13,0.16023500000000257
2021-05-14,0.16120700000000276
2021-05-15,0.16099100000000277
2021-05-16,0.16104500000000277
2021-05-17,0.16126900000000277
2021-05-18,0.1604750000000026
2021-05-19,0.1582210000000026
2021-05-20,0.15865000000000262
2021-05-21,0.15973100000000273
2021-05-22,0.1601790000000025
2021-05-23,0.1602330000000025
2021-05-24,0.16041600000000256
2021-05-25,0.16080100000000264
2021-05-26,0.15981800000000268
2021-05-27,0.16088400000000247
2021-05-28,0.16219900000000242
