Valuation date,Cumulative Return
2015-04-09,-0.018993713348399388
2015-04-10,-0.01741149056298319
2015-04-11,-0.017490689701296525
2015-04-12,-0.01757076883003561
2015-04-13,-0.018516758537667655
2015-04-14,-0.010219328813703021
2015-04-15,0.00014343843938924294
2015-04-16,-0.006865685301344349
2015-04-17,-0.009953571705140218
2015-04-18,-0.01006445049877902
2015-04-19,-0.010146289608369496
2015-04-20,-0.01386952909952388
2015-04-21,-0.016671418614965905
2015-04-22,-0.018354840299337982
2015-04-23,-0.01550807127218512
2015-04-24,-0.0192541905144078
2015-04-25,-0.019487387977219384
2015-04-26,-0.01956834709638422
2015-04-27,-0.019866663850697908
2015-04-28,-0.01616806409146343
2015-04-29,-0.018983153463291047
2015-04-30,-0.019335149633572746
2015-05-01,-0.01931402986335584
2015-05-02,-0.019394108992094927
2015-05-03,-0.019475068111259763
2015-05-04,-0.018705956479194263
2015-05-05,-0.023611023112069307
2015-05-06,-0.02332150626201257
2015-05-07,-0.022936070455554014
2015-05-08,-0.022263757770315862
2015-05-09,-0.022266397741593003
2015-05-10,-0.022346476870331977
2015-05-11,-0.0271362647574398
2015-05-12,-0.031091821720980017
2015-05-13,-0.027020986011672687
2015-05-14,-0.018972593578182262
2015-05-15,-0.019446908417636743
2015-05-16,-0.01957362703893817
2015-05-17,-0.019654586158103005
2015-05-18,-0.01685005667138373
2015-05-19,-0.02379670109189247
2015-05-20,-0.018290600998261408
2015-05-21,-0.016886136278837616
2015-05-22,-0.011667793054412012
2015-05-23,-0.011468915218202924
2015-05-24,-0.011550754327793289
2015-05-25,-0.01299657859722525
2015-05-26,-0.017224932592733833
2015-05-27,-0.017289171893810185
2015-05-28,-0.02210799946496622
2015-05-29,-0.025660520813533982
2015-05-30,-0.025741479932698708
2015-05-31,-0.025822439051863544
2015-06-01,-0.02663555020521413
2015-06-02,-0.02477789041655265
2015-06-03,-0.023578463466317756
2015-06-04,-0.022680873232099552
2015-06-05,-0.02313934824389141
2015-06-06,-0.023213267439650465
2015-06-07,-0.0232942265588153
2015-06-08,-0.03218476982970442
2015-06-09,-0.03496553957492965
2015-06-10,-0.03491186015896175
2015-06-11,-0.034992819278126475
2015-06-12,-0.034479784859941076
2015-06-13,-0.034574823825917034
2015-06-14,-0.03465490295465612
2015-06-15,-0.04541718586101817
2015-06-16,-0.057528494089984616
2015-06-17,-0.06532696924257497
2015-06-18,-0.06867005286982497
2015-06-19,-0.06345170964539926
2015-06-20,-0.0635405886783953
2015-06-21,-0.06361802783585735
2015-06-22,-0.05492284243947454
2015-06-23,-0.05735689595697224
2015-06-24,-0.05529155842784461
2015-06-25,-0.055867952156680833
2015-06-26,-0.05964751103508026
2015-06-27,-0.05971791026913653
2015-06-28,-0.05979622941702423
2015-06-29,-0.07399311495490946
2015-06-30,-0.07296528613768716
2015-07-01,-0.0701721965265022
2015-07-02,-0.07549085865945815
2015-07-03,-0.08253782198849702
2015-07-04,-0.08262670102149317
2015-07-05,-0.08270502016938086
2015-07-06,-0.08801664237893125
2015-07-07,-0.08127151576590863
2015-07-08,-0.08543475046991511
2015-07-09,-0.08512499384006722
2015-07-10,-0.08369060944616946
2015-07-11,-0.0838789273972701
2015-07-12,-0.08395724654515768
2015-07-13,-0.0788216224207483
2015-07-14,-0.07719804008532405
2015-07-15,-0.07448854956458095
2015-07-16,-0.0736551986314391
2015-07-17,-0.07110938632987696
2015-07-18,-0.07118946545861604
2015-07-19,-0.07126954458735502
2015-07-20,-0.07345632079523001
2015-07-21,-0.0718872978661993
2015-07-22,-0.06946908417636433
2015-07-23,-0.07045467345315304
2015-07-24,-0.06966884200299917
2015-07-25,-0.06980876048068618
2015-07-26,-0.06989147958070241
2015-07-27,-0.0764007687596362
2015-07-28,-0.07354607981865191
2015-07-29,-0.07558413764458283
2015-07-30,-0.07597309341274416
2015-07-31,-0.07143058283525938
2015-08-01,-0.07225689384499556
2015-08-02,-0.07233961294501168
2015-08-03,-0.07498662414552981
2015-08-04,-0.07798563151632965
2015-08-05,-0.0809661590881896
2015-08-06,-0.08076992122325755
2015-08-07,-0.08472459819637224
2015-08-08,-0.08470259843572958
2015-08-09,-0.08478443754532017
2015-08-10,-0.08447556090589814
2015-08-11,-0.08018824755186749
2015-08-12,-0.08194030848944456
2015-08-13,-0.08432332256225139
2015-08-14,-0.08253694199807193
2015-08-15,-0.08257302160552593
2015-08-16,-0.08265486071511641
2015-08-17,-0.08148183347765259
2015-08-18,-0.08430572275373727
2015-08-19,-0.0878212845044255
2015-08-20,-0.08965430456116719
2015-08-21,-0.09742374002970933
2015-08-22,-0.09759093821059306
2015-08-23,-0.0976718973297579
2015-08-24,-0.12394049152745301
2015-08-25,-0.12181971460150587
2015-08-26,-0.12618006716087016
2015-08-27,-0.1142042774574622
2015-08-28,-0.11294061120615106
2015-08-29,-0.11301981034446429
2015-08-30,-0.11309900948277762
2015-08-31,-0.1187890275753809
2015-09-01,-0.12389825198701931
2015-09-02,-0.12445880588819291
2015-09-03,-0.12721141593979546
2015-09-04,-0.12901187635078615
2015-09-05,-0.1288121185241513
2015-09-06,-0.12888779770076186
2015-09-07,-0.128771638964569
2015-09-08,-0.13034946179785656
2015-09-09,-0.12759421177497698
2015-09-10,-0.12809492632720265
2015-09-11,-0.1348699726146989
2015-09-12,-0.13489637232746998
2015-09-13,-0.1349711715136548
2015-09-14,-0.13284247467387644
2015-09-15,-0.14004167634656228
2015-09-16,-0.14632304800523865
2015-09-17,-0.15159067069350385
2015-09-18,-0.154748956331356
2015-09-19,-0.15501735341119582
2015-09-20,-0.15509039261652935
2015-09-21,-0.15712229050948012
2015-09-22,-0.15695773229987353
2015-09-23,-0.15505431300907524
2015-09-24,-0.14804958922047018
2015-09-25,-0.14190725604905496
2015-09-26,-0.1421298936267581
2015-09-27,-0.14220381282251715
2015-09-28,-0.14162037917027526
2015-09-29,-0.14543425767527718
2015-09-30,-0.14380187543559597
2015-10-01,-0.13707346864066183
2015-10-02,-0.13398030229431168
2015-10-03,-0.13404630157623953
2015-10-04,-0.13412110076242445
2015-10-05,-0.1312021725203637
2015-10-06,-0.13661499362886997
2015-10-07,-0.13866009137820645
2015-10-08,-0.1383239350355875
2015-10-09,-0.13422229966138033
2015-10-10,-0.13461125542954167
2015-10-11,-0.13468605461572647
2015-10-12,-0.13638091617563275
2015-10-13,-0.13893200841974918
2015-10-14,-0.14077646835202506
2015-10-15,-0.14252940928002777
2015-10-16,-0.14037519271790388
2015-10-17,-0.1406699895105149
2015-10-18,-0.14074390870627396
2015-10-19,-0.13938344350813525
2015-10-20,-0.1376929819003576
2015-10-21,-0.13663699338951252
2015-10-22,-0.13763666251311246
2015-10-23,-0.13177328630664542
2015-10-24,-0.13184808549283034
2015-10-25,-0.13192288467901525
2015-10-26,-0.12823484480488923
2015-10-27,-0.13393630277302648
2015-10-28,-0.1363650763479699
2015-10-29,-0.13553788534780808
2015-10-30,-0.1314107302512555
2015-10-31,-0.13151280914063712
2015-11-01,-0.1315884883172478
2015-11-02,-0.12922483403380647
2015-11-03,-0.12434088717114822
2015-11-04,-0.12954427055833695
2015-11-05,-0.12780716945799686
2015-11-06,-0.12614838750554436
2015-11-07,-0.12631646567685395
2015-11-08,-0.1263921448534645
2015-11-09,-0.12641414461410716
2015-11-10,-0.1256203932501221
2015-11-11,-0.12455032489246576
2015-11-12,-0.12483720177124524
2015-11-13,-0.13015850387547845
2015-11-14,-0.13008370468929364
2015-11-15,-0.1301593838659042
2015-11-16,-0.1412499032010539
2015-11-17,-0.13816465676853507
2015-11-18,-0.13737442536625266
2015-11-19,-0.1323602399205902
2015-11-20,-0.12633318549494243
2015-11-21,-0.12641238463325577
2015-11-22,-0.12648894380029208
2015-11-23,-0.12769453068350678
2015-11-24,-0.12600230909487764
2015-11-25,-0.12707325744295972
2015-11-26,-0.12680134040141722
2015-11-27,-0.1245617647680003
2015-11-28,-0.1244834456201126
2015-11-29,-0.1245600047871489
2015-11-30,-0.13211296261096783
2015-12-01,-0.12967890909347002
2015-12-02,-0.1290717156997342
2015-12-03,-0.12608326821404292
2015-12-04,-0.12856748118580574
2015-12-05,-0.12851820172196626
2015-12-06,-0.12859388089857682
2015-12-07,-0.13115993297993023
2015-12-08,-0.13127521172569734
2015-12-09,-0.13406566136560538
2015-12-10,-0.13983751856779902
2015-12-11,-0.1414963005202513
2015-12-12,-0.14166173872028365
2015-12-13,-0.14171717811710316
2015-12-14,-0.14718983857455736
2015-12-15,-0.14114430434996972
2015-12-16,-0.13825177582067993
2015-12-17,-0.13305367237604537
2015-12-18,-0.1301303441818562
2015-12-19,-0.1301646638084586
2015-12-20,-0.13024034298506915
2015-12-21,-0.1332666300590658
2015-12-22,-0.1346543749604011
2015-12-23,-0.13354734700486537
2015-12-24,-0.13275623561215733
2015-12-25,-0.13342678831654398
2015-12-26,-0.13365998577935556
2015-12-27,-0.13373566495596612
2015-12-28,-0.13114761311397005
2015-12-29,-0.13152864896829997
2015-12-30,-0.126361345188565
2015-12-31,-0.12567495265651574
2016-01-01,-0.12581223116292561
2016-01-02,-0.1258887903299618
2016-01-03,-0.1259653494969981
2016-01-04,-0.12275690440488074
2016-01-05,-0.1273830140728076
2016-01-06,-0.12994202623075524
2016-01-07,-0.13683763120657322
2016-01-08,-0.14176205762881378
2016-01-09,-0.14182541693946438
2016-01-10,-0.14190109611607493
2016-01-11,-0.14465546614852898
2016-01-12,-0.14598161172006519
2016-01-13,-0.145767774046619
2016-01-14,-0.15301361521186718
2016-01-15,-0.1560504621709723
2016-01-16,-0.15575038543580721
2016-01-17,-0.15582518462199213
2016-01-18,-0.16412965426936243
2016-01-19,-0.16573035685371829
2016-01-20,-0.16718146106570442
2016-01-21,-0.16977831281195743
2016-01-22,-0.15612614134758285
2016-01-23,-0.15618334072525353
2016-01-24,-0.15625813991143844
2016-01-25,-0.1530620146852808
2016-01-26,-0.15216706442233963
2016-01-27,-0.1509227579603939
2016-01-28,-0.14976029060803864
2016-01-29,-0.14008215590614426
2016-01-30,-0.14013759530296366
2016-01-31,-0.1402132744795742
2016-02-01,-0.14664776447232308
2016-02-02,-0.14835758586946624
2016-02-03,-0.1484719846248077
2016-02-04,-0.1493229353664638
2016-02-05,-0.14970133124951657
2016-02-06,-0.14971629108675355
2016-02-07,-0.14979109027293835
2016-02-08,-0.15306817461826072
2016-02-09,-0.16047241406013568
2016-02-10,-0.1572789288052553
2016-02-11,-0.1641199743746795
2016-02-12,-0.17074014234725188
2016-02-13,-0.17074718227065744
2016-02-14,-0.17082022147599096
2016-02-15,-0.16665786676241023
2016-02-16,-0.16628475082191163
2016-02-17,-0.16493836547058427
2016-02-18,-0.16403197533210911
2016-02-19,-0.16005969855048052
2016-02-20,-0.16012129788027984
2016-02-21,-0.1601952170760389
2016-02-22,-0.1551722317261195
2016-02-23,-0.1550956725590832
2016-02-24,-0.1609933683921526
2016-02-25,-0.15746812674678157
2016-02-26,-0.1524609812245249
2016-02-27,-0.1525454603053924
2016-02-28,-0.1526202594915772
2016-02-29,-0.1506411610241687
2016-03-01,-0.1521204249297774
2016-03-02,-0.15083387892739786
2016-03-03,-0.15167778974564816
2016-03-04,-0.14613561004456344
2016-03-05,-0.14620688926904546
2016-03-06,-0.14628344843608165
2016-03-07,-0.14348771885361966
2016-03-08,-0.13691683034488655
2016-03-09,-0.14069726921371162
2016-03-10,-0.14306884341098447
2016-03-11,-0.12821460502509807
2016-03-12,-0.12841700282301005
2016-03-13,-0.1284962019613235
2016-03-14,-0.12408480995726845
2016-03-15,-0.12919755433060975
2016-03-16,-0.12743317352707273
2016-03-17,-0.12626630622258894
2016-03-18,-0.12494544059360713
2016-03-19,-0.12494632058403277
2016-03-20,-0.125025519722346
2016-03-21,-0.1265681429386054
2016-03-22,-0.12311242053686522
2016-03-23,-0.1180163959816124
2016-03-24,-0.11952645955212071
2016-03-25,-0.12005973375009749
2016-03-26,-0.12011957309904542
2016-03-27,-0.12020053221821014
2016-03-28,-0.11671753011327313
2016-03-29,-0.11725608425380407
2016-03-30,-0.11257541517948355
2016-03-31,-0.11062975634825156
2016-04-01,-0.11609889684400299
2016-04-02,-0.115965138299296
2016-04-03,-0.11604609741846073
2016-04-04,-0.11865878899237647
2016-04-05,-0.11902310502861801
2016-04-06,-0.11764240005068805
2016-04-07,-0.11780607826986911
2016-04-08,-0.11763096017515395
2016-04-09,-0.11749720163044686
2016-04-10,-0.11757816074961158
2016-04-11,-0.11620801565679018
2016-04-12,-0.11770047941878448
2016-04-13,-0.11369124303927636
2016-04-14,-0.1133744464860229
2016-04-15,-0.110622716424846
2016-04-16,-0.11092983308341664
2016-04-17,-0.11101079220258148
2016-04-18,-0.11203950101022964
2016-04-19,-0.11151590670693567
2016-04-20,-0.10634332298464655
2016-04-21,-0.1057722091983645
2016-04-22,-0.10586108823136064
2016-04-23,-0.10598516688138493
2016-04-24,-0.1060670059909754
2016-04-25,-0.10600276668989894
2016-04-26,-0.1049916576907649
2016-04-27,-0.10469950086943103
2016-04-28,-0.10141977655283163
2016-04-29,-0.10016755017705459
2016-04-30,-0.10024850929621942
2016-05-01,-0.1003285884249584
2016-05-02,-0.10057234577287855
2016-05-03,-0.10589892781966581
2016-05-04,-0.1112659894260355
2016-05-05,-0.10837874083929999
2016-05-06,-0.10674635859961878
2016-05-07,-0.10660556013150602
2016-05-08,-0.10668475926981935
2016-05-09,-0.10335839546065761
2016-05-10,-0.10542021302808258
2016-05-11,-0.10757002963807782
2016-05-12,-0.10773194787640739
2016-05-13,-0.1067217188676991
2016-05-14,-0.10678419818792417
2016-05-15,-0.10686339732623751
2016-05-16,-0.10710539469330616
2016-05-17,-0.09969587530887702
2016-05-18,-0.10326247650425613
2016-05-19,-0.10334255563299521
2016-05-20,-0.10065418488246902
2016-05-21,-0.10069906439417986
2016-05-22,-0.10077914352291895
2016-05-23,-0.1002177096313196
2016-05-24,-0.09838908952670622
2016-05-25,-0.09775109646807068
2016-05-26,-0.09735510077650378
2016-05-27,-0.09757861834463255
2016-05-27,-0.09749677923504207
2016-05-28,-0.09749765922546783
2016-05-30,-0.09516920455905453
2016-05-31,-0.09413961576098062
2016-06-01,-0.10108450020063797
2016-06-02,-0.10221440790724212
2016-06-03,-0.10152009546136143
2016-06-04,-0.10157729483903222
2016-06-05,-0.1016573739677713
2016-06-06,-0.10115841939639691
2016-06-07,-0.1023332066147119
2016-06-08,-0.10036466803241184
2016-06-09,-0.09899452293959043
2016-06-10,-0.10089618224953711
2016-06-11,-0.10104226066020405
2016-06-12,-0.10112233978894325
2016-06-13,-0.10583292853773762
2016-06-14,-0.11218557942089613
2016-06-15,-0.10991520412257949
2016-06-16,-0.11133110871753749
2016-06-17,-0.109967123557696
2016-06-18,-0.11004632269600934
2016-06-19,-0.11012552183432267
2016-06-20,-0.10383535027138935
2016-06-21,-0.10665395960491975
2016-06-22,-0.10431142509169533
2016-06-23,-0.10057234577287844
2016-06-24,-0.11832791259231135
2016-06-25,-0.11847839095510682
2016-06-26,-0.11855759009342015
2016-06-27,-0.12357969545291381
2016-06-28,-0.1134228459594363
2016-06-29,-0.11174998416017268
2016-06-30,-0.10697515611030184
2016-07-01,-0.1048596591269092
2016-07-02,-0.10484557928009797
2016-07-03,-0.10492741838968855
2016-07-04,-0.10589276788668589
2016-07-05,-0.10118217913789151
2016-07-06,-0.09662998866572381
2016-07-07,-0.09302202792033676
2016-07-08,-0.09056333467091937
2016-07-09,-0.09114236837103262
2016-07-10,-0.0912242074806231
2016-07-11,-0.09247115391384586
2016-07-12,-0.08746840834371761
2016-07-13,-0.08784416425549335
2016-07-14,-0.0841218047547646
2016-07-15,-0.08171151097876095
2016-07-16,-0.0816111920702306
2016-07-17,-0.08169391117024682
2016-07-18,-0.0885323167683939
2016-07-19,-0.0874129689468981
2016-07-20,-0.08729593022027937
2016-07-21,-0.08681105549571633
2016-07-22,-0.08427492308883688
2016-07-23,-0.0844896407527087
2016-07-24,-0.08457147986229918
2016-07-25,-0.0803334459721079
2016-07-26,-0.07307968489302852
2016-07-27,-0.06193108618978227
2016-07-28,-0.058096967904989305
2016-07-29,-0.052650707160306176
2016-07-30,-0.052794145599695974
2016-07-31,-0.05287950467098923
2016-08-01,-0.05637042668975756
2016-08-02,-0.06015262553943401
2016-08-03,-0.06131421290136352
2016-08-04,-0.06379666589227506
2016-08-05,-0.06436953965940839
2016-08-06,-0.06444521883601895
2016-08-07,-0.06452881792646081
2016-08-08,-0.060428062542679295
2016-08-09,-0.05756809365914084
2016-08-10,-0.055538835737466874
2016-08-11,-0.057445774989967835
2016-08-12,-0.058734080973198766
2016-08-13,-0.0587692805902269
2016-08-14,-0.05885375967109452
2016-08-15,-0.06041310270544231
2016-08-16,-0.06294131519849033
2016-08-17,-0.05365565622645996
2016-08-18,-0.052934944067808076
2016-08-19,-0.049375382795834644
2016-08-20,-0.04951706125437305
2016-08-21,-0.04959978035438917
2016-08-22,-0.05227671122938127
2016-08-23,-0.050560729899258194
2016-08-24,-0.04713492717199186
2016-08-25,-0.043515526551070716
2016-08-26,-0.04024108217702538
2016-08-27,-0.040271881841924984
2016-08-28,-0.04035460094194121
2016-08-29,-0.04047075967813407
2016-08-30,-0.036008328229388153
2016-08-31,-0.040241082177025156
2016-09-01,-0.031949812386040444
2016-09-02,-0.032837722725575946
2016-09-03,-0.03285092258196154
2016-09-04,-0.032934521672403516
2016-09-05,-0.03121326039972605
2016-09-06,-0.031203580505043238
2016-09-07,-0.028869845896075774
2016-09-08,-0.028465930290677455
2016-09-09,-0.02386446035467027
2016-09-10,-0.023892620048292845
2016-09-11,-0.02397621913873471
2016-09-12,-0.026556351066899353
2016-09-13,-0.02787897667673278
2016-09-14,-0.029871275000526998
2016-09-15,-0.027373862172378582
2016-09-16,-0.02684234795525331
2016-09-17,-0.02699634627975156
2016-09-18,-0.027079945370193537
2016-09-19,-0.02385918041211632
2016-09-20,-0.023107668588564945
2016-09-21,-0.023723661886557834
2016-09-22,-0.020171140537990073
2016-09-23,-0.016065985202080246
2016-09-24,-0.01603782550845756
2016-09-25,-0.016123184579750816
2016-09-26,-0.017498609615126504
2016-09-27,-0.020827613395565492
2016-09-28,-0.01799316423437236
2016-09-29,-0.024762930579314557
2016-09-30,-0.026445472273260884
2016-10-01,-0.026668989841389767
2016-10-02,-0.026753468922257384
2016-10-03,-0.030554147570873713
2016-10-04,-0.022813751786379677
2016-10-05,-0.02256823445760825
2016-10-06,-0.02256911444803389
2016-10-07,-0.020472977254006652
2016-10-08,-0.02040433800080166
2016-10-09,-0.020491457052946416
2016-10-10,-0.018627637331305125
2016-10-11,-0.02019578026990987
2016-10-12,-0.02091825240941303
2016-10-13,-0.021099530437107883
2016-10-14,-0.020592655951902294
2016-10-15,-0.020560096306151188
2016-10-16,-0.020646335367870194
2016-10-17,-0.020193140298632395
2016-10-18,-0.013317775102605789
2016-10-19,-0.007999992960075475
2016-10-20,-0.0005807936809635317
2016-10-21,0.0012099868353443455
2016-10-22,0.0010999880321314048
2016-10-23,0.001011988989561008
2016-10-24,0.005470900476604035
2016-10-25,0.01002925088175144
2016-10-26,0.01074820305955182
2016-10-27,0.009121980752850645
2016-10-28,0.0070804029652169476
2016-10-29,0.007173681950341404
2016-10-30,0.0070848029173453675
2016-10-31,0.009177420149669713
2016-11-01,0.009606855477413356
2016-11-02,0.005022985349920406
2016-11-03,0.0007691116320664992
2016-11-04,-0.0015223834364671562
2016-11-05,-0.0016403021535116302
2016-11-06,-0.0017274212056562765
2016-11-07,-0.004014516322061401
2016-11-08,0.0009371898033760928
2016-11-09,-0.004663069265805397
2016-11-10,-0.004459791477467778
2016-11-11,-0.0042151541391219904
2016-11-12,-0.004458911487042139
2016-11-13,-0.004546910529612425
2016-11-14,-0.03192605264454629
2016-11-15,-0.03313515948946388
2016-11-16,-0.02915320281315248
2016-11-17,-0.03048638830809447
2016-11-18,-0.020732574429589423
2016-11-19,-0.02097457179665807
2016-11-20,-0.021060810858377077
2016-11-21,-0.019818264377282846
2016-11-22,-0.022557674572499797
2016-11-23,-0.02416629707068707
2016-11-24,-0.025853238716761928
2016-11-25,-0.02185192225108512
2016-11-26,-0.02199184072877214
2016-11-27,-0.022077199800065395
2016-11-28,-0.02595971755827209
2016-11-29,-0.03065710645068087
2016-11-30,-0.02854160946728801
2016-12-01,-0.03132413919336452
2016-12-02,-0.03235724795314121
2016-12-03,-0.032491006497848196
2016-12-04,-0.03257548557871581
2016-12-05,-0.029564158341956026
2016-12-06,-0.029750716312205272
2016-12-07,-0.025446683140086024
2016-12-08,-0.026998106260602617
2016-12-09,-0.02578195949227946
2016-12-10,-0.025796039339090804
2016-12-11,-0.02588139841038417
2016-12-12,-0.02787105676290136
2016-12-13,-0.027123944891478513
2016-12-14,-0.022692313107632422
2016-12-15,-0.02736330228727013
2016-12-16,-0.029754236273908385
2016-12-17,-0.02977799601540243
2016-12-18,-0.029862475096269936
2016-12-19,-0.03313075953733535
2016-12-20,-0.032937161643680435
2016-12-21,-0.027950255901214804
2016-12-22,-0.029943434215434772
2016-12-23,-0.027383542067061284
2016-12-24,-0.02756218012347933
2016-12-25,-0.027647539194772586
2016-12-26,-0.027066745513807722
2016-12-27,-0.025854118707187346
2016-12-28,-0.025297084767716638
2016-12-29,-0.024754130675057162
2016-12-30,-0.019620266531498953
2016-12-31,-0.019690665765555226
2017-01-01,-0.019776904827274344
